id,GCM,SSP,RUN,PERIOD,CMD_sm,DD_0_sp,DD5_sp,Eref_sm,Eref_sp,EXT,MWMT,NFFD_sm,NFFD_sp,PAS,PAS_sp,SHM,Tave_sm,Tave_sp,Tmax_sm,Tmax_sp,Tmin,Tmin_at,Tmin_sm,Tmin_sp,Tmin_wt,CMI,PPT_MJ,PPT_JAS,CMD.total
1,GISS-E2-1-G,ssp245,r1i1p3f1,2073,150.066623465243,23.4381529887671,470.972344971395,364.846769128366,220.45079973026,33.9654184457054,18.1239381825171,91.4481698012015,61.0572750441918,293.010948063916,53.8773476806432,48.2148941864904,16.8001891842603,9.42440307405442,23.8856056660774,16.2813665138124,0.622122427694498,1.17161693468946,9.71477270244313,2.56743963429641,-10.965339560651,844.151510762147,210.594447420597,165.304711715074,372.83247107204
1,GISS-E2-1-G,ssp245,r1i1p3f1,2074,110.369087464184,38.5722296099019,224.012294556817,360.11610851709,182.567559940021,35.1356008858397,17.7151304304166,91.4652051993216,44.5077691485353,442.257532737773,76.1817000386062,41.8872285661941,16.8376661333162,6.18004593557964,23.7850666035774,12.4274463554262,0.450201205365358,0.868104597799559,9.89026566305512,-0.067354484266924,-8.89021095512632,1022.55061204764,209.42685571146,213.497530475168,195.078698068081
1,GISS-E2-1-G,ssp245,r1i1p3f1,2075,251.989118762601,72.4048944334982,239.924907508271,390.349052479675,186.110097023895,36.8666516395095,20.8711317249976,91.5787655906857,35.0789551007678,393.370010258707,82.0165996578509,80.7698303332333,18.4962866980949,5.19809636126806,25.872465285218,11.8655708922584,0.753520819378396,2.74067968852578,11.1201081109718,-1.46937816972225,-9.37732635226173,833.115530310217,77.0869682570696,181.315601599636,347.460094204472
1,GISS-E2-1-G,ssp245,r1i1p3f1,2076,359.807270324269,139.973909134421,177.532057499165,414.295302899646,145.357272448274,37.9237778088019,24.9645140363737,91.7114663378357,31.8605214048645,435.210954548069,132.322465465904,122.436987800565,20.0454381670077,3.55645510731985,27.7808721455696,9.88563825854052,-0.395433689403037,1.18766209991036,12.3100041884457,-2.77272804390081,-12.3066730020674,757.905448399625,109.909639532685,93.9871933184943,412.495417108515
1,GISS-E2-1-G,ssp245,r1i1p3f1,2077,301.350571025032,83.0879857945786,348.341117089278,411.972932345425,174.877282865187,39.3934096660192,23.4243658430143,91.8242144636498,46.5426411967164,251.750958270898,70.9367089697896,118.078215695149,20.1990350094556,6.54967289931426,27.7560202168586,13.0524869815547,1.68883517212917,4.39771228988228,12.6420498020525,0.0468588170738169,-10.3312802204919,693.634632698277,97.408190071106,100.971889650718,556.08093545789
1,GISS-E2-1-G,ssp245,r1i1p3f1,2078,275.821547410175,39.045521327494,397.528545164701,400.905475319806,213.142509380407,36.636517148428,22.6017606312476,91.5788626354514,53.6522435820064,325.172366061431,81.3960878103162,88.3324060428163,18.8744792843579,8.1208371103093,26.4190457295539,14.8775082415778,1.54132628642768,1.6047232317056,11.3299128391619,1.36416597904078,-8.13349690419756,761.304527272311,109.849250107527,146.022424216527,460.471976668031
1,GISS-E2-1-G,ssp245,r1i1p3f1,2079,136.636067804839,47.2318158738255,334.292567522434,369.06615303203,199.140523190999,35.5610789283634,19.3088956281706,91.5942896379105,50.0008324762676,341.95871477564,79.1737199123189,51.2984670482642,17.4557053382316,7.1703489611432,24.52406762083,13.5533358140825,1.1768492114072,-0.160694311705651,10.3873430556332,0.787362108203882,-6.30661400650266,866.417824113341,143.778542546987,232.624432809055,334.10430324453
1,GISS-E2-1-G,ssp245,r1i1p3f1,2080,106.918592328968,114.736109157898,287.344845737812,373.779018553713,167.518868187592,35.3577944484217,18.1101196400366,91.5020750223766,38.3582455616875,445.196674354066,84.5894162287799,47.8152404019357,17.1281439775545,5.21741669423232,24.420208652731,12.1360180805563,-0.858977924155694,0.765515732201516,9.83607930237803,-1.70118469209163,-12.3363220391107,953.63454030468,94.1669362066387,284.585099500024,272.694220044724
1,GISS-E2-1-G,ssp245,r2i1p3f1,2015,86.0934169207294,78.0106431908293,162.051918483557,335.692528757822,148.462890163602,32.7118218995668,14.6800636876574,90.1892047049863,30.0203487407565,375.333939277282,68.3457069891013,32.7632729158248,14.2840348431983,4.44625208416432,21.3025275817675,10.9840573465068,-2.55651828858008,-0.292980611093263,7.26554210462921,-2.09155317817816,-15.1070814696781,884.398062244898,64.707678538084,383.356949357099,289.867000810521
1,GISS-E2-1-G,ssp245,r2i1p3f1,2016,79.9346695164237,68.7135449180567,241.900453332872,333.651909045218,185.988070674259,33.4605836498684,17.4913912464819,86.0143046728437,37.6024219126621,364.785701814958,72.947803304298,45.6298752849229,13.9592128881533,5.44161113145798,21.0377143493456,11.8892709241747,-1.72694854415208,-0.0495584356858547,6.88071142696096,-1.0060486612587,-12.7328985066247,765.922232085827,155.02346394825,228.308533723492,326.534108695461
1,GISS-E2-1-G,ssp245,r2i1p3f1,2017,96.2472795178456,43.0785267853311,218.434457973726,344.391652143172,182.550423005358,29.9385631378946,17.5559845355502,90.3658069026235,40.2726311073172,450.002037184995,86.7544028511058,51.3659150477228,14.917700745654,5.79830483065893,21.9611360615852,12.0426612036267,-1.4821843943273,-1.1125082803641,7.8742654297228,-0.446051542308815,-12.2444431843591,852.031508038455,125.451684556007,216.331081685757,257.632839394136
1,GISS-E2-1-G,ssp245,r2i1p3f1,2018,213.080178326672,98.5781790406686,95.1417438234943,343.866638357023,133.339509733334,34.2571322348981,14.7041888773008,89.9836572194292,20.130996798661,488.705867469688,70.1004102095572,70.6241158862483,14.3973688857475,2.98503870581438,21.7422441345019,9.33851215760299,-3.08365756115069,-1.50313157137972,7.05249363699311,-3.36843474597423,-14.5155575642419,746.340380893924,53.3234707465172,154.880040090833,319.779085445145
1,GISS-E2-1-G,ssp245,r2i1p3f1,2019,192.440756231753,148.086018673866,94.8987343531772,352.417554307759,130.080874641607,36.5287462525128,17.4982226545377,87.7378148884262,20.5812677107761,516.367029600841,153.225474245371,59.6182081052686,14.9677540055035,2.18326953819245,22.4441753682258,8.33740317654995,-2.73051433452716,-0.664332696365733,7.49133264278127,-3.97086410016506,-13.7781931843591,832.944460253548,98.7619085553885,194.742764105033,279.528056160759
1,GISS-E2-1-G,ssp245,r2i1p3f1,2020,225.686635943635,36.6153855767469,176.644415164032,353.288956973818,175.663993083746,29.5309959978299,18.286413524314,89.7556572792395,37.3759073142718,390.70262526782,82.2627587189739,76.7990819175477,15.3102165896812,5.52588550673773,22.5162674906216,11.8254284969209,-1.17133661441753,-0.875608622160971,8.10416568874074,-0.773657483445493,-11.1402460408044,702.988906966122,97.3053520655632,140.801837079568,408.47642166791
1,GISS-E2-1-G,ssp245,r2i1p3f1,2021,112.741950249199,43.9025714455203,214.809809246033,365.119441974412,179.313013065681,34.6458343529591,18.632905943112,91.3349188017895,43.2113169084578,459.955502770038,86.638112798231,46.8132355858621,16.4781196245272,5.86847809762607,23.8364245137336,11.9208730811317,0.651738909475506,1.74831443666675,9.11981473532074,-0.183916885879523,-8.07725664820594,1038.75440784725,192.725221869946,205.301227486168,180.020045584384
1,GISS-E2-1-G,ssp245,r2i1p3f1,2022,169.581910778476,60.763004019525,306.14286864747,338.825629020181,200.7721559951,31.7147490429684,15.5613187640658,90.6319821595186,45.9878265905636,313.640624885352,57.2879859327826,61.9417405004551,14.7456298784334,6.60895767572373,21.6866113220019,13.4469024673342,-1.51383286186804,-0.627450460997641,7.80464843486501,-0.228987115886694,-13.0035423054529,647.693245643867,98.6987129842043,152.526367847217,462.061687908479
1,GISS-E2-1-G,ssp245,r2i1p3f1,2023,256.526757310896,49.7773205548818,234.931132303693,376.657096535684,183.6402746979,36.835057692622,19.8059049665495,90.2702955078825,43.6707039017328,453.540606473345,102.845115554745,87.9113136498779,17.0705059993186,5.95586349132508,24.5846475768847,12.1008041520952,0.169491533152758,0.886806095195393,9.55636442175263,-0.189077169445045,-9.57612721489194,793.851795692383,90.2948388514519,134.999314361068,360.536906958202
1,GISS-E2-1-G,ssp245,r2i1p3f1,2024,147.080677604773,84.5049147277614,209.549041152863,328.48400116697,157.534263484214,29.0489062143029,15.2471330340853,88.2100071010192,33.2673209882689,475.816248499579,70.3430213766705,53.9730628611956,13.7177257869163,4.86392467744003,20.6226879007779,11.5977549824753,-2.04083064878732,-1.34900359114748,6.81276367305471,-1.86990562759527,-11.7571770494612,816.504845719669,122.162092414856,160.333141796641,274.366933703395
1,GISS-E2-1-G,ssp245,r2i1p3f1,2025,92.6519655804684,114.486707308558,145.600298792704,333.240693275662,146.594974382237,35.3455039763581,15.5156278714393,90.0469104033994,25.94424078045,414.994285381325,84.7755343512872,48.9048509431532,14.2155864671785,3.58598067052017,21.2250069518847,10.3135880150834,-2.96938316039989,1.71297302062569,7.20616598247243,-3.14162667404303,-17.6550449706547,820.245048112577,162.24326434803,155.018266404299,330.541571884995
1,GISS-E2-1-G,ssp245,r2i1p3f1,2026,188.782073368689,28.558677380595,286.727138666695,352.994851976577,194.351089805551,33.3443035127429,17.7112542835913,90.7456097220066,51.0944196087474,377.844576947888,70.2583352008428,69.8623440784836,15.8191656618832,7.20704283947597,22.8948179056607,13.6484026218294,0.289065261078376,-0.873136657642744,8.74351341810578,0.765683057122542,-7.47979877327207,745.01448316739,74.4772709817886,179.039190814776,409.244724637746
1,GISS-E2-1-G,ssp245,r2i1p3f1,2027,144.634930011329,44.0311536978616,313.550459710398,353.721696917422,196.725829272705,35.9788061936993,17.7479408552213,90.7030186249998,49.8431644032163,407.404258000381,73.1395899821397,47.9182466124157,16.0448705012718,7.05910782745331,23.0678208353482,13.479828407212,-0.100099693146846,0.452253761204659,9.02192016719533,0.638387247694644,-10.512959948682,898.3287029826,193.099386644363,177.280210062809,293.398690609137
1,GISS-E2-1-G,ssp245,r2i1p3f1,2028,172.009151950228,54.9431825201039,150.934214616842,367.456326265094,169.834785775906,36.6525162373943,17.8579691144987,90.6793690761081,34.0735703502771,307.504137777738,76.669828567973,67.9110872456713,16.1819731420595,4.79747014318754,23.7379267923795,10.7992400912482,0.404750627033412,4.31436164672432,8.62601949173961,-1.20429980487316,-10.1170788254571,774.301253022137,118.958911185026,144.002113866696,395.70057221905
1,GISS-E2-1-G,ssp245,r2i1p3f1,2029,131.349577311968,66.6245321360893,229.794700606768,340.328066215675,190.46731294132,30.5092971222077,16.1852740589819,90.0775320469194,34.5441731636466,305.319945511953,76.8855969675817,54.9410995157745,14.7825675227561,5.33743214212706,21.7031552673144,12.2718942034283,-2.01326006373515,0.9442526512867,7.86197977819794,-1.5970299191742,-15.262242765251,649.760781091142,133.262706367493,161.330488920397,481.76323516169
1,GISS-E2-1-G,ssp245,r2i1p3f1,2030,225.468043523573,27.8537419422868,294.94555834326,350.478664503483,194.762862630152,34.3895804809304,18.1677935902319,90.6413866559609,52.3983594781162,314.19503060554,78.2601940544412,71.4458794525801,15.5768451898017,7.32493110373467,22.6041324401659,13.7042004574973,-1.08937387077759,2.50466338959592,8.54955793943756,0.945661749972018,-16.3573785621159,753.094267232403,108.851101621389,145.436391645318,414.011345087076
1,GISS-E2-1-G,ssp245,r2i1p3f1,2031,152.835041592047,42.9174613892041,254.636331902562,352.403009682171,186.187977934127,32.6783298474238,20.0133880116187,89.9122386936388,47.1903831528316,473.95525167777,90.8150857751117,52.0921371343774,15.6290785294293,6.40031842234582,22.6744268330696,12.5244947337348,-0.622398717847965,0.796116845361969,8.58373022578908,0.27614211095682,-12.1455840534997,956.787610566901,150.070405613899,234.121703072138,229.532078950194
1,GISS-E2-1-G,ssp245,r2i1p3f1,2032,92.7528214977528,51.6890687875168,228.729073612902,357.941520457394,181.523124292433,38.3070778940273,17.812379392819,90.7124731763633,41.3667732649052,427.825661803853,99.9031117038353,42.2789881197686,16.0432384008486,5.77436801428447,23.2618327168586,12.0506107968528,-1.26184317752471,-2.12528061923129,8.82464408483856,-0.501874768283852,-11.2448614074223,909.36907479483,216.514729325772,204.790987413707,283.42212802332
1,GISS-E2-1-G,ssp245,r2i1p3f1,2033,290.008800411064,82.6346132155015,210.808041444214,388.631144159344,153.960181137441,37.3003579044409,19.9655878889127,91.5982741467637,33.2521529437309,335.925105067294,92.1851625378366,118.79207332902,17.7711233476717,4.76411124343524,25.4756528259081,11.3428479464093,-0.404114366856715,2.62597380931435,10.0665938694353,-1.81462545953878,-12.4943996866378,615.12932433964,76.8384331860541,91.2332851483309,563.283645201143
1,GISS-E2-1-G,ssp245,r2i1p3f1,2034,80.9122440571494,80.2882664980492,302.860713865123,363.268355920328,165.095004700242,29.623021834264,19.4212068592749,90.8484049552701,44.5068218475255,333.033374454525,67.7812979525517,56.0858141846216,16.7497064368644,6.10372854811798,23.6940419046841,12.68734306161,0.654078534158568,0.982883510661702,9.8053709690447,-0.479885965373998,-7.69205437769813,912.124942354123,146.288396570444,199.98823579411,280.131861673368
1,GISS-E2-1-G,ssp245,r2i1p3f1,2035,209.622630723892,58.6652487502001,258.793000262685,383.124144344019,190.723403000432,37.5451557979361,18.4400023786588,91.6363995030307,43.717710777738,449.764665284072,57.5019351151044,69.8386582798876,17.6632774817863,6.09465287537227,25.150978183981,12.7155528090039,-1.30546001077443,-1.23867258430265,10.1755767795916,-0.526247058259335,-13.6324971801273,782.034238756674,125.008418406129,139.028761471499,354.441292232901
1,GISS-E2-1-G,ssp245,r2i1p3f1,2036,186.179108766431,101.604917353921,410.537451784236,381.180809607221,185.026415653111,29.3325197545803,21.8759556659212,91.2480431013223,45.9679516418474,482.416027397641,75.8045942757934,70.1264209632952,17.8359313024599,6.98519977703542,25.0378374369107,13.7769731768011,0.115484884532789,0.325520532680131,10.6340251680091,0.19342637726974,-10.6910325398279,915.48196739078,36.8880980688334,275.0621678284,330.269591369743
1,GISS-E2-1-G,ssp245,r2i1p3f1,2037,203.459984826877,110.44643479175,306.15163661967,356.753542204169,170.518632078524,35.5014564646366,16.6550860578581,91.0383170893959,44.6520418889796,370.692131429782,87.4360365603821,67.8880546151007,15.8833165700355,5.76817268040627,23.1006705261034,12.4527338944315,-2.00141110293816,-1.29965478365364,8.66596261396759,-0.916388533618932,-14.4555637084477,694.266471651636,79.7606144728661,165.571000231459,447.129584175384
1,GISS-E2-1-G,ssp245,r2i1p3f1,2038,147.554103691519,53.4829801530837,319.70634615804,375.026445045833,203.720008272441,34.1536152538495,18.9871895863257,91.2711186335947,44.4436144319147,433.440726742172,61.8296040524231,55.6442782904287,17.3883589637199,6.80755853623996,24.577373488343,13.7058745459754,-0.596638559269409,-0.449209452239098,10.1993444390968,-0.0907574734954896,-12.0459317504398,870.038751240678,124.605977184773,216.618496735517,304.106650125911
1,GISS-E2-1-G,ssp245,r2i1p3f1,2039,140.671505044477,44.1806430034669,315.245936522647,371.073977841873,200.278036426822,36.5235107063779,21.7430366322241,89.8569931048828,47.9904210307046,338.194469432145,73.2861580730544,54.3310614811342,17.0011233495791,7.07408305337876,24.206423496481,13.7122002028663,-0.256675487207871,0.733975037487925,9.79582320267711,0.435965903891239,-11.9924660928878,833.704752554963,183.664986596584,216.530335185857,379.618542058602
1,GISS-E2-1-G,ssp245,r2i1p3f1,2040,229.950160211465,43.7176563928406,118.827131529692,358.549145759786,166.399557289571,34.2023640956191,19.6002558094702,89.4088534295888,28.4839201546742,364.967925727667,95.6356988195424,80.6470073992808,15.7018179296572,4.52877443554848,22.9937143493456,10.8068134739438,-0.886679341800512,0.0820037842517881,8.40992150996877,-1.74926460284679,-10.2893780585758,687.150196713645,95.1453458395005,147.892262641493,430.555360881327
1,GISS-E2-1-G,ssp245,r2i1p3f1,2041,139.634659108736,43.1997269570332,305.872915473189,337.521843364766,199.056215411164,33.718475955368,16.0285313221655,90.2883747747209,44.5314429609218,439.693870830186,79.5722490290848,55.7250551222416,14.6394187393903,6.81606017743399,21.5967772969367,13.4248939510225,-1.20487231990447,0.489008047175985,7.68206018184377,0.207226403845464,-13.1977839124831,847.464894306231,114.288230712772,173.347757928324,285.141376412393
1,GISS-E2-1-G,ssp245,r2i1p3f1,2042,190.866204979981,22.1280659667184,391.468090028069,373.382600611978,214.34330400812,36.3767660734839,19.1309740375033,91.7535441015562,55.461806517649,373.293855027093,61.2259060468785,60.8917477005119,17.7596888180493,8.56349428648601,24.7849887634081,15.3571334014772,-0.139953916437924,-0.152067514347456,10.7343888726905,1.7698551714948,-12.9119921955896,823.152805915792,77.2182660884858,236.961811835972,366.610169722955
1,GISS-E2-1-G,ssp245,r2i1p3f1,2043,224.149507137922,56.0278403013546,236.083158677975,363.968486243799,187.564476523758,36.2342380224667,17.0663650495573,91.2433787489421,40.784908060017,387.899044123896,83.7978267894624,69.6699608207761,16.3696048619667,5.82404559114426,23.6571590108039,12.3149317314663,-0.488526981003585,0.935831354531227,9.08205071312938,-0.666840549177811,-11.3051494424971,764.473526809429,122.696543736458,122.263620565342,394.613998865851
1,GISS-E2-1-G,ssp245,r2i1p3f1,2044,203.521937961981,66.4690139997028,278.446708199358,369.24101060959,194.426942663251,38.182810043256,19.8843499738737,91.4556808139466,43.290131417783,300.337111247061,74.7866600633827,62.1252291829784,17.3139319128115,6.1420908569778,24.4562089375618,12.8525660291551,-1.36697926565757,-1.41323289514325,10.1716548880612,-0.56838431519954,-13.6579547403487,669.705891940986,155.568640560388,164.500198385992,479.148329065322
1,GISS-E2-1-G,ssp245,r2i1p3f1,2045,111.815881825135,36.5410583396,274.486148339162,348.014494015947,194.359927155726,34.0501248541299,15.9756834828101,90.5921901913649,46.6678172931692,332.598910725094,80.6936976977227,53.0104479038367,15.142342679413,6.79525869427969,22.3032570332649,13.3572828886548,-2.47817178444813,-0.0617830606375348,7.98142832556122,0.233234499904628,-18.0655669026208,709.48084753111,147.669607214213,153.698974160362,453.163013254078
1,GISS-E2-1-G,ssp245,r2i1p3f1,2046,166.843295157291,36.6090627598016,215.610723529456,353.930616864829,181.265972899424,34.8489183283862,16.1428969501009,90.9495006928241,42.6022567558076,414.18587550497,91.2967601696217,47.6067346247756,15.5327704627433,6.04306500231077,22.7975080098274,12.2628016251762,-1.25260898829252,-0.821236760703147,8.26803291565928,-0.176671620554613,-12.2805604875716,847.733839039575,147.81388495779,191.274630088142,277.071580126358
1,GISS-E2-1-G,ssp245,r2i1p3f1,2047,208.432387845119,53.7180113791203,307.471634695391,388.994231445667,198.994839577112,32.6524454782177,21.0714585682593,91.3444521232672,47.102877595668,342.524273847707,81.8313241452188,78.4929147067995,18.041005895686,6.75007478947292,25.4403670593065,13.3160210602322,1.18774368734409,2.94089788666624,10.6416447320655,0.184128518713627,-9.01569638806902,810.682360744522,98.0484631686209,170.40199056939,406.737922861068
1,GISS-E2-1-G,ssp245,r2i1p3f1,2048,164.894531010097,34.2725288735409,219.579513682265,373.903157686062,181.066302717109,37.6096015947311,18.2353431507788,91.320298894625,45.6884780190029,392.608412143213,130.128739467333,51.6193869840307,17.1533391476392,6.22506197288483,24.5009978373013,12.2793863012829,-0.0715466089323182,1.01623788665988,9.80568045797699,0.170737644486738,-11.2788424248529,844.867700264116,140.540851093292,212.724544259431,386.637717838409
1,GISS-E2-1-G,ssp245,r2i1p3f1,2049,127.702812756288,123.212265289566,198.403978826899,336.611217495979,149.669581509614,35.6609621149358,18.162811033444,88.4013136513676,33.2174132507396,448.722489134009,105.808843290357,62.766411365375,14.4915427221377,4.04116411148359,21.5596565287076,10.4620516638,-1.37686448531101,1.53287795360146,7.42342891556773,-2.37972344083278,-12.0840413695805,845.479856612568,139.648074371099,149.723432432354,288.731608505577
1,GISS-E2-1-G,ssp245,r2i1p3f1,2050,173.827123749538,31.1602353217058,356.898316110078,370.933236059416,209.262461408809,35.3363051076175,18.0514627186499,91.5681379575575,50.4107640120214,360.910268022631,72.5131871788717,57.4702945423216,17.2538284054517,7.81143954867969,24.3896779317024,14.5058120011527,1.01500924840818,3.48907024994749,10.1179788792009,1.11706709620666,-10.6640792317224,905.110603424793,110.526237851381,203.574513891881,313.538306663747
1,GISS-E2-1-G,ssp245,r2i1p3f1,2051,226.957714210592,36.5434774638527,214.419173738446,399.821138416559,180.635371441667,35.4729854956345,21.2582493397437,91.7187414364748,43.7754137902458,304.427179081905,95.0167751412153,82.8764130684952,18.8702817745923,6.06523182490319,26.3596131937466,12.1892593074678,1.38134796292831,1.71737779274839,11.3809503554379,-0.0587956576614432,-7.51414063881162,748.177635606252,134.681822552204,121.823599831053,479.409179956623
1,GISS-E2-1-G,ssp245,r2i1p3f1,2052,200.168751097868,24.3057624222577,263.344203479693,379.09245112704,193.103643677891,33.2295343656567,20.0831245838843,91.5155566464995,48.8556858601396,391.909922939978,72.5514000121154,75.7155126651342,17.7741531938631,7.0593592362687,24.9256036722623,13.5472356150189,1.1298450928852,3.64632148447889,10.622702715464,0.571482857518508,-10.3211266859206,857.909399319346,71.3742833311558,193.870233637323,366.653597377744
1,GISS-E2-1-G,ssp245,r2i1p3f1,2053,202.904985629035,117.592157834941,221.509713289697,363.929603252788,151.76597748972,37.7936262911266,18.6335478498502,91.197223606504,38.9089989116508,446.553342365976,124.65118885515,61.9633485904074,16.8215989018201,4.57658398170123,23.9462233011685,10.833091133201,-1.36769602335245,1.06905931670723,9.69697450247162,-1.67992316979854,-14.5568947427901,845.151079131424,159.927229300022,140.791635540909,328.53797912789
1,GISS-E2-1-G,ssp245,r2i1p3f1,2054,200.214892808853,62.411984995313,269.182266575524,385.654061560336,191.549230284388,34.3021874397809,23.0029599110327,91.22322254247,43.9084608818343,402.945235856104,71.8782895266003,90.5772679562415,18.0565913042147,6.1231941887026,25.3059716328742,12.6038040758013,-0.207073250976702,1.09231689873594,10.8072109755551,-0.357415698396052,-12.3704051798018,786.629946747384,54.4596604437828,199.499864170556,426.046572186205
1,GISS-E2-1-G,ssp245,r2i1p3f1,2055,250.158565317546,58.2474500057297,348.321385967727,385.554379902489,206.227339575681,37.2831806176252,20.2637945667944,91.7265281123476,44.4462024193985,266.5611549902,50.2243814981997,73.2044147164254,18.394688695979,6.98720200740149,25.6003252705696,13.8579266293087,0.173248869689802,1.06086011385181,11.1890521213885,0.116477385494226,-11.6733941419753,680.883165407834,107.82646956706,168.984630491468,511.794046898977
1,GISS-E2-1-G,ssp245,r2i1p3f1,2056,108.548998089768,41.779794847734,337.90146583447,360.028538563258,203.576797755784,34.3266175443967,17.9895071522437,91.5050627134971,46.9937464567261,340.566861309418,61.8608494245748,49.5326577596814,16.86627504038,7.29575855949372,23.7484740742805,14.0018310848116,0.251775783094266,1.57009579951821,9.9840760064796,0.589686034175867,-11.1367547077966,899.5864878856,73.9966648720503,289.188109898642,302.023861618008
1,GISS-E2-1-G,ssp245,r2i1p3f1,2057,211.090463703519,46.4286284572658,222.509065178407,352.125754965587,182.729488208153,37.0241088588926,19.4524777204557,89.2969057997576,41.7430938292271,441.279148741774,105.236875671746,77.9225442446408,15.8911599910179,5.85873044159859,22.9607693623664,12.0516209652462,-0.72773305742691,0.938289565794249,8.82155061966929,-0.334160082049058,-12.3366123331221,814.773064739347,113.435072367191,136.203564423003,337.919916998466
1,GISS-E2-1-G,ssp245,r2i1p3f1,2058,140.407461897465,67.6260832782896,156.609385990198,344.717256688006,169.671549397246,33.373297977577,15.3624048573218,90.0432848217969,32.4841001712309,436.1562808834,97.4827593058903,48.4304436276988,14.659038000814,4.46286458169271,21.8906520934862,10.5498398939012,-2.71863623949637,-2.01484682203076,7.42742390814179,-1.6241107305158,-14.6630113135807,787.091247715191,88.6732949838639,228.532241587673,320.611543780742
1,GISS-E2-1-G,ssp245,r2i1p3f1,2059,269.879277236285,27.6889187084546,294.015628837921,407.789302440373,195.878397981308,38.5188584660566,20.4805796620093,91.8187605112248,51.2641753037067,318.437300050092,64.1489789339142,94.2468428220519,19.5039482174634,7.31666354976942,27.1145652608039,13.8135225679913,1.47983321157346,1.5574359258737,11.8933311741228,0.819804531547539,-8.35123878525022,723.617940007955,122.897998876095,94.4098604511276,498.432997168812
1,GISS-E2-1-G,ssp245,r2i1p3f1,2060,195.871210705577,58.985290651003,269.095004299398,372.235010377412,191.357209980316,35.2506898722008,19.3413201678744,91.7858585428636,43.6771550067766,383.682341130003,91.8728588185944,62.8254488611816,17.9391413937329,6.16553148073802,24.8855669697883,12.6614193874239,0.475770038557549,1.12976979580778,10.9927158176775,-0.330356425947831,-9.88904903330727,875.454831284708,114.991528009891,192.866521848387,319.289658858079
1,GISS-E2-1-G,ssp245,r2i1p3f1,2061,268.789161116939,29.9949941349942,324.426291572456,365.512323829559,207.44459477879,31.9147189125309,19.9237580067358,91.1737191228913,49.7753415455729,413.715526817668,55.6602364887483,103.95119757104,16.8122862911939,7.58744210015585,23.8750509785774,14.4214458188254,1.25040133467565,1.01453243119774,9.74952160381033,0.75343838148625,-6.51588707779172,823.404271662634,59.422571907878,132.241963684605,408.021809838629
1,GISS-E2-1-G,ssp245,r2i1p3f1,2062,171.350508097558,196.8230971828,156.697076319729,318.06954441917,138.849941816436,33.9553778452014,14.3069077131315,86.9813938362742,27.0662628567841,497.317290371626,118.105503357505,57.2743000725761,12.9554642716168,2.27779047722469,19.8781986836555,8.50325398532935,-2.81176398528367,0.480562978816608,6.03272985957815,-3.94767303087998,-13.8126757486495,826.378200060295,116.808612610579,132.987678134175,273.704878481757
1,GISS-E2-1-G,ssp245,r2i1p3f1,2063,171.953219402109,22.8347146973231,280.247513350542,379.776506356514,190.337741581048,35.7518877798579,19.4582134510718,91.3528531099303,53.6956110382952,396.554963891644,127.681860220814,47.4156513642449,17.2272692623853,7.33012190702408,24.719949253317,13.5577358998496,0.640767846934497,1.36388670229175,9.73458927145356,1.10250791419855,-9.63791250020587,900.597976143873,165.089790784955,245.285536585214,310.109288845048
1,GISS-E2-1-G,ssp245,r2i1p3f1,2064,137.728754249435,64.4452860891375,303.517480415991,369.846641678886,195.399956471944,34.9036024877411,18.2206353534212,91.7938490165736,41.9674461709114,344.220586315586,79.7615103738548,47.6297002205353,17.9266417802889,6.24993748850475,24.7529578389289,12.7271144748567,0.94957561233888,3.1208040117349,11.1003257216489,-0.227239497847245,-10.195587786181,917.182538981377,144.518548892498,238.02921582271,301.577666362947
1,GISS-E2-1-G,ssp245,r2i1p3f1,2065,209.386842205634,36.6287539412499,225.20579355164,371.669465571817,186.708064945725,35.35450153183,18.6535061018034,91.5807357091281,42.2640168682484,468.536596327193,81.0864999990917,66.4604461431997,17.1664399573722,6.18469613244981,24.4503245788378,12.6190973608532,0.345634330901006,0.753376554402291,9.88255533590668,-0.249705095953628,-9.00368947075132,920.562148173288,135.325522138596,145.345270555323,291.399592028191
1,GISS-E2-1-G,ssp245,r2i1p3f1,2066,113.420832221649,77.144013675469,216.071326927426,347.224138180216,179.558724839,33.7698324368132,16.3412419544897,91.100113076629,35.310044086232,351.839743274695,72.6166878191726,52.3741637156871,15.6976846880037,4.9179304821377,22.6172997578742,11.1724242491761,0.110544743331771,3.63663314762968,8.77806961813324,-1.33656328490067,-10.6359605075352,878.897589729437,150.963779430866,161.045822158156,313.464616165249
1,GISS-E2-1-G,ssp245,r2i1p3f1,2067,166.963732443571,78.2241820836903,242.545551765264,382.468984386635,187.68911685362,38.5566228770758,19.4337955915495,90.9328989290531,36.3706589727249,508.261608824926,82.1311435406152,59.1607519499962,17.404345192027,5.25340690925568,25.009000034567,11.8405348360577,-0.22769152713567,1.09586528324344,9.799690349487,-1.33372101754634,-10.4726007237268,952.741957748315,78.6917867132425,249.799568636251,271.148364234065
